,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,Adj Close
2,2022-10-05,4.389999866485596,4.389999866485596,4.300000190734863,4.360000133514404,98600.0,0.0,0.0,OIIM,
3,2022-10-06,4.300000190734863,4.5,4.300000190734863,4.349999904632568,206700.0,0.0,0.0,OIIM,
4,2022-10-07,4.300000190734863,4.329999923706055,4.25,4.329999923706055,211500.0,0.0,0.0,OIIM,
0,2022-10-03,1.5499999523162842,1.5750000476837158,1.434999942779541,1.559999942779541,4073300.0,0.0,0.0,AVYA,
1,2022-10-04,1.5700000524520874,1.6200000047683716,1.4900000095367432,1.5700000524520874,5210300.0,0.0,0.0,AVYA,
2,2022-10-05,1.5299999713897705,1.5410000085830688,1.440000057220459,1.5,3325100.0,0.0,0.0,AVYA,
3,2022-10-06,1.4700000286102295,1.5299999713897705,1.3600000143051147,1.3799999952316284,8363500.0,0.0,0.0,AVYA,
4,2022-10-07,1.3600000143051147,1.399999976158142,1.2200000286102295,1.2200000286102295,7300600.0,0.0,0.0,AVYA,
0,2022-10-03,1.0299999713897705,1.100000023841858,0.9700000286102295,1.0700000524520874,291100.0,0.0,0.0,REKR,
1,2022-10-04,1.1100000143051147,1.2200000286102295,1.100000023841858,1.1799999475479126,506800.0,0.0,0.0,REKR,
2,2022-10-05,1.149999976158142,1.2450000047683716,1.1399999856948853,1.2300000190734863,228500.0,0.0,0.0,REKR,
3,2022-10-06,1.2300000190734863,1.3300000429153442,1.2100000381469727,1.2799999713897705,548800.0,0.0,0.0,REKR,
4,2022-10-07,1.2300000190734863,1.2599999904632568,1.159999966621399,1.1799999475479126,397800.0,0.0,0.0,REKR,
0,2022-09-30,44.0,44.5,40.20000076293945,43.849998474121094,366614.0,0.0,0.0,3IINFOLTD.NS,
1,2022-10-03,43.849998474121094,44.349998474121094,43.0,43.349998474121094,216505.0,0.0,0.0,3IINFOLTD.NS,
2,2022-10-04,43.95000076293945,44.54999923706055,43.5,43.70000076293945,410614.0,0.0,0.0,3IINFOLTD.NS,
3,2022-10-06,44.04999923706055,44.95000076293945,43.849998474121094,44.0,315790.0,0.0,0.0,3IINFOLTD.NS,
4,2022-10-07,43.650001525878906,44.349998474121094,43.650001525878906,44.04999923706055,430297.0,0.0,0.0,3IINFOLTD.NS,
0,2022-10-03,0.33000001311302185,0.3499999940395355,0.33000001311302185,0.33000001311302185,3700.0,0.0,0.0,OG,
1,2022-10-04,0.3400000035762787,0.3499999940395355,0.3400000035762787,0.3400000035762787,12800.0,0.0,0.0,OG,
2,2022-10-05,0.3499999940395355,0.3799999952316284,0.33000001311302185,0.3799999952316284,24600.0,0.0,0.0,OG,
3,2022-10-06,0.3619999885559082,0.3700000047683716,0.33000001311302185,0.3499999940395355,24700.0,0.0,0.0,OG,
4,2022-10-07,0.33000001311302185,0.33799999952316284,0.33000001311302185,0.33000001311302185,11700.0,0.0,0.0,OG,
0,2022-10-03,0.699999988079071,0.9399999976158142,0.699999988079071,0.9399999976158142,10356.0,0.0,0.0,TRIRF,
1,2022-10-04,0.9399999976158142,0.949999988079071,0.9399999976158142,0.949999988079071,53665.0,0.0,0.0,TRIRF,
2,2022-10-05,0.699999988079071,0.9800000190734863,0.699999988079071,0.949999988079071,2630.0,0.0,0.0,TRIRF,
3,2022-10-06,0.7501000165939331,1.0,0.7501000165939331,1.0,79196.0,0.0,0.0,TRIRF,
4,2022-10-07,1.0,1.0299999713897705,0.800000011920929,1.0299999713897705,82839.0,0.0,0.0,TRIRF,
0,2022-09-30,0.48399999737739563,0.48399999737739563,0.48399999737739563,0.48399999737739563,0.0,0.0,0.0,CI7.F,
1,2022-10-03,0.48399999737739563,0.48399999737739563,0.48399999737739563,0.48399999737739563,0.0,0.0,0.0,CI7.F,
2,2022-10-04,0.48100000619888306,0.48100000619888306,0.48100000619888306,0.48100000619888306,0.0,0.0,0.0,CI7.F,
3,2022-10-05,0.4794999957084656,0.4794999957084656,0.4794999957084656,0.4794999957084656,0.0,0.0,0.0,CI7.F,
4,2022-10-06,0.5049999952316284,0.5049999952316284,0.5049999952316284,0.5049999952316284,0.0,0.0,0.0,CI7.F,
5,2022-10-07,0.5230000019073486,0.5230000019073486,0.5230000019073486,0.5230000019073486,0.0,0.0,0.0,CI7.F,
0,2022-09-30,814.0,829.0,806.0,815.0,36000.0,0.0,0.0,7060.T,
1,2022-10-03,803.0,824.0,791.0,820.0,51500.0,0.0,0.0,7060.T,
2,2022-10-04,815.0,841.0,815.0,832.0,36300.0,0.0,0.0,7060.T,
3,2022-10-05,836.0,845.0,820.0,820.0,34100.0,0.0,0.0,7060.T,
4,2022-10-06,825.0,835.0,810.0,810.0,30200.0,0.0,0.0,7060.T,
5,2022-10-07,805.0,816.0,805.0,808.0,28000.0,0.0,0.0,7060.T,
0,2022-09-30,0.8790000081062317,0.8889999985694885,0.8600000143051147,0.8705000281333923,731927.0,0.0,0.0,STAR-B.ST,
1,2022-10-03,0.8705000281333923,0.8705000281333923,0.8600000143051147,0.8694999814033508,503590.0,0.0,0.0,STAR-B.ST,
2,2022-10-04,0.8694999814033508,0.8999999761581421,0.8644999861717224,0.8914999961853027,493273.0,0.0,0.0,STAR-B.ST,
3,2022-10-05,0.8725000023841858,0.8939999938011169,0.8725000023841858,0.8934999704360962,322164.0,0.0,0.0,STAR-B.ST,
4,2022-10-06,0.8999999761581421,0.9259999990463257,0.8945000171661377,0.9150000214576721,631677.0,0.0,0.0,STAR-B.ST,
5,2022-10-07,0.9200000166893005,0.9399999976158142,0.9200000166893005,0.9225000143051147,302826.0,0.0,0.0,STAR-B.ST,
0,2022-10-03,0.8700000047683716,0.9869999885559082,0.8650000095367432,0.9100000262260437,169700.0,0.0,0.0,RWLK,
1,2022-10-04,0.9100000262260437,0.9399999976158142,0.8809999823570251,0.9100000262260437,167800.0,0.0,0.0,RWLK,
2,2022-10-05,0.9100000262260437,0.968999981880188,0.8899999856948853,0.9390000104904175,482200.0,0.0,0.0,RWLK,
3,2022-10-06,0.9200000166893005,0.949999988079071,0.875,0.890999972820282,448300.0,0.0,0.0,RWLK,
4,2022-10-07,0.8999999761581421,0.8999999761581421,0.8500000238418579,0.8539999723434448,337800.0,0.0,0.0,RWLK,
0,2022-10-03,4.400000095367432,4.590000152587891,4.389999866485596,4.449999809265137,15700.0,0.0,0.0,GEOS,
1,2022-10-04,4.440000057220459,4.630000114440918,4.440000057220459,4.610000133514404,18900.0,0.0,0.0,GEOS,
2,2022-10-05,4.679999828338623,4.679999828338623,4.559999942779541,4.559999942779541,12300.0,0.0,0.0,GEOS,
3,2022-10-06,4.579999923706055,4.679999828338623,4.510000228881836,4.539999961853027,5800.0,0.0,0.0,GEOS,
4,2022-10-07,4.550000190734863,4.739999771118164,4.53000020980835,4.570000171661377,18800.0,0.0,0.0,GEOS,
0,2022-10-03,3.75,3.9700000286102295,3.700000047683716,3.759999990463257,16900.0,0.0,0.0,NHTC,
1,2022-10-04,3.859999895095825,4.079999923706055,3.7799999713897705,3.950000047683716,28500.0,0.0,0.0,NHTC,
2,2022-10-05,3.9700000286102295,4.090000152587891,3.8499999046325684,3.869999885559082,14500.0,0.0,0.0,NHTC,
3,2022-10-06,3.880000114440918,4.050000190734863,3.740000009536743,3.740000009536743,9300.0,0.0,0.0,NHTC,
4,2022-10-07,3.799999952316284,3.799999952316284,3.700000047683716,3.740000009536743,5500.0,0.0,0.0,NHTC,
0,2022-10-03,0.28999999165534973,0.28999999165534973,0.27000001072883606,0.2800000011920929,403400.0,0.0,0.0,BTCM,
1,2022-10-04,0.27000001072883606,0.30000001192092896,0.27000001072883606,0.27000001072883606,2444700.0,0.0,0.0,BTCM,
2,2022-10-05,0.2800000011920929,0.28999999165534973,0.27000001072883606,0.2800000011920929,580500.0,0.0,0.0,BTCM,
3,2022-10-06,0.28999999165534973,0.28999999165534973,0.2800000011920929,0.28999999165534973,661200.0,0.0,0.0,BTCM,
4,2022-10-07,0.2800000011920929,0.28999999165534973,0.25999999046325684,0.27000001072883606,471300.0,0.0,0.0,BTCM,
0,2022-10-03,0.49000000953674316,0.49000000953674316,0.46000000834465027,0.4699999988079071,245500.0,0.0,0.0,UAVS,
1,2022-10-04,0.47999998927116394,0.5099999904632568,0.47999998927116394,0.5,403700.0,0.0,0.0,UAVS,
2,2022-10-05,0.5,0.5,0.47999998927116394,0.49000000953674316,305500.0,0.0,0.0,UAVS,
3,2022-10-06,0.49000000953674316,0.5099999904632568,0.49000000953674316,0.5099999904632568,281700.0,0.0,0.0,UAVS,
4,2022-10-07,0.5,0.5099999904632568,0.4699999988079071,0.4699999988079071,357700.0,0.0,0.0,UAVS,
0,2022-10-03,0.4880000054836273,0.4880000054836273,0.46000000834465027,0.4659999907016754,358500.0,0.0,0.0,VERB,
1,2022-10-04,0.47600001096725464,0.49000000953674316,0.4650000035762787,0.4659999907016754,714800.0,0.0,0.0,VERB,
2,2022-10-05,0.46399998664855957,0.47999998927116394,0.45500001311302185,0.4560000002384186,564500.0,0.0,0.0,VERB,
3,2022-10-06,0.45500001311302185,0.46799999475479126,0.453000009059906,0.45500001311302185,1163200.0,0.0,0.0,VERB,
4,2022-10-07,0.44999998807907104,0.4569999873638153,0.42100000381469727,0.421999990940094,1109300.0,0.0,0.0,VERB,
0,2022-09-30,1430.0,1430.0,1392.0,1411.0,22100.0,0.0,0.0,3851.T,
1,2022-10-03,1411.0,1427.0,1390.0,1406.0,8500.0,0.0,0.0,3851.T,
2,2022-10-04,1408.0,1445.0,1408.0,1438.0,11100.0,0.0,0.0,3851.T,
3,2022-10-05,1450.0,1458.0,1420.0,1432.0,8600.0,0.0,0.0,3851.T,
4,2022-10-06,1422.0,1439.0,1409.0,1409.0,12100.0,0.0,0.0,3851.T,
5,2022-10-07,1409.0,1442.0,1409.0,1439.0,10200.0,0.0,0.0,3851.T,
0,2022-10-03,1.0700000524520874,1.1100000143051147,1.0399999618530273,1.090000033378601,546200.0,0.0,0.0,SDIG,
1,2022-10-04,1.1299999952316284,1.2100000381469727,1.1100000143051147,1.1399999856948853,1133300.0,0.0,0.0,SDIG,
2,2022-10-05,1.149999976158142,1.1699999570846558,1.059999942779541,1.1699999570846558,505700.0,0.0,0.0,SDIG,
3,2022-10-06,1.159999966621399,1.215999960899353,1.100000023841858,1.1200000047683716,620000.0,0.0,0.0,SDIG,
4,2022-10-07,1.100000023841858,1.100000023841858,1.0,1.0299999713897705,792700.0,0.0,0.0,SDIG,
0,2022-10-03,4.199999809265137,4.269999980926514,3.9230000972747803,4.019999980926514,85200.0,0.0,0.0,SOS,
1,2022-10-04,4.179999828338623,4.650000095367432,4.105000019073486,4.429999828338623,135900.0,0.0,0.0,SOS,
2,2022-10-05,4.320000171661377,4.889999866485596,4.25,4.889999866485596,87200.0,0.0,0.0,SOS,
3,2022-10-06,4.840000152587891,4.949999809265137,4.599999904632568,4.869999885559082,44700.0,0.0,0.0,SOS,
4,2022-10-07,4.789999961853027,4.789999961853027,4.375,4.460000038146973,49300.0,0.0,0.0,SOS,
0,2022-10-03,4.199999809265137,4.400000095367432,4.099999904632568,4.21999979019165,28410.0,0.0,0.0,QNGY,
1,2022-10-04,4.139999866485596,4.239999771118164,3.0399999618530273,3.7799999713897705,194295.0,0.0,0.0,QNGY,
2,2022-10-05,3.759999990463257,3.7799999713897705,3.319999933242798,3.5199999809265137,52605.0,0.0,0.0,QNGY,
3,2022-10-06,3.759999990463257,3.799999952316284,3.5999999046325684,3.759999990463257,42455.0,0.0,0.0,QNGY,
4,2022-10-07,3.880000114440918,4.039999961853027,3.1010000705718994,3.9800000190734863,513700.0,0.0,0.05,QNGY,
0,2022-10-03,0.27000001072883606,0.2800000011920929,0.27000001072883606,0.27000001072883606,640800.0,0.0,0.0,MARK,
1,2022-10-04,0.27000001072883606,0.28999999165534973,0.27000001072883606,0.28999999165534973,497500.0,0.0,0.0,MARK,
2,2022-10-05,0.2800000011920929,0.3199999928474426,0.2800000011920929,0.3100000023841858,1853100.0,0.0,0.0,MARK,
3,2022-10-06,0.3199999928474426,0.3199999928474426,0.30000001192092896,0.30000001192092896,750800.0,0.0,0.0,MARK,
4,2022-10-07,0.30000001192092896,0.3199999928474426,0.28999999165534973,0.30000001192092896,370900.0,0.0,0.0,MARK,
0,2022-10-03,2.430000066757202,2.5799999237060547,2.430000066757202,2.4800000190734863,19100.0,0.0,0.0,IDN,
1,2022-10-04,2.4800000190734863,2.6500000953674316,2.4800000190734863,2.609999895095825,40600.0,0.0,0.0,IDN,
2,2022-10-05,2.6500000953674316,2.7200000286102295,2.609999895095825,2.619999885559082,23900.0,0.0,0.0,IDN,
3,2022-10-06,2.619999885559082,2.630000114440918,2.369999885559082,2.369999885559082,28800.0,0.0,0.0,IDN,
4,2022-10-07,2.4200000762939453,2.4200000762939453,2.109999895095825,2.1500000953674316,31400.0,0.0,0.0,IDN,
0,2022-09-30,497.0,502.0,478.0,500.0,1338100.0,0.0,0.0,3667.T,
1,2022-10-03,490.0,495.0,464.0,478.0,1815400.0,0.0,0.0,3667.T,
2,2022-10-04,481.0,511.0,479.0,509.0,1566800.0,0.0,0.0,3667.T,
3,2022-10-05,512.0,517.0,490.0,499.0,1130100.0,0.0,0.0,3667.T,
4,2022-10-06,494.0,501.0,468.0,471.0,1324000.0,0.0,0.0,3667.T,
5,2022-10-07,469.0,489.0,465.0,467.0,978900.0,0.0,0.0,3667.T,
0,2022-10-03,0.44999998807907104,0.4560000002384186,0.4399999976158142,0.4410000145435333,399200.0,0.0,0.0,ANY,
1,2022-10-04,0.46000000834465027,0.5120000243186951,0.44999998807907104,0.4699999988079071,1364500.0,0.0,0.0,ANY,
2,2022-10-05,0.4790000021457672,0.49000000953674316,0.42100000381469727,0.4449999928474426,1026100.0,0.0,0.0,ANY,
3,2022-10-06,0.44999998807907104,0.48899999260902405,0.4410000145435333,0.45899999141693115,408200.0,0.0,0.0,ANY,
4,2022-10-07,0.45399999618530273,0.45899999141693115,0.42500001192092896,0.42500001192092896,1195100.0,0.0,0.0,ANY,
0,2022-10-03,0.5199999809265137,0.550000011920929,0.515999972820282,0.5350000262260437,122300.0,0.0,0.0,FRSX,
1,2022-10-04,0.5400000214576721,0.5669999718666077,0.5379999876022339,0.5640000104904175,99900.0,0.0,0.0,FRSX,
2,2022-10-05,0.5600000023841858,0.5690000057220459,0.5400000214576721,0.5609999895095825,46200.0,0.0,0.0,FRSX,
3,2022-10-06,0.5400000214576721,0.5569999814033508,0.5199999809265137,0.5440000295639038,236000.0,0.0,0.0,FRSX,
4,2022-10-07,0.5320000052452087,0.5649999976158142,0.5199999809265137,0.5429999828338623,144400.0,0.0,0.0,FRSX,
0,2022-10-03,0.9900000095367432,1.0269999504089355,0.9769999980926514,1.0049999952316284,119900.0,0.0,0.0,CYN,
1,2022-10-04,1.0099999904632568,1.0700000524520874,0.9900000095367432,0.9900000095367432,181200.0,0.0,0.0,CYN,
2,2022-10-05,0.9800000190734863,1.0,0.9300000071525574,0.9940000176429749,90200.0,0.0,0.0,CYN,
3,2022-10-06,1.0,1.0369999408721924,0.9760000109672546,1.0099999904632568,63900.0,0.0,0.0,CYN,
4,2022-10-07,1.0,1.0369999408721924,0.9399999976158142,0.9779999852180481,84700.0,0.0,0.0,CYN,
0,2022-10-03,0.09000000357627869,0.10100000351667404,0.08299999684095383,0.09600000083446503,13817700.0,0.0,0.0,MF,
1,2022-10-04,0.10000000149011612,0.11100000143051147,0.09000000357627869,0.09300000220537186,11286700.0,0.0,0.0,MF,
2,2022-10-05,0.09399999678134918,0.09399999678134918,0.08900000154972076,0.09099999815225601,5000300.0,0.0,0.0,MF,
3,2022-10-06,0.09200000017881393,0.10199999809265137,0.08699999749660492,0.0949999988079071,5907500.0,0.0,0.0,MF,
4,2022-10-07,0.10199999809265137,0.10400000214576721,0.08900000154972076,0.10199999809265137,3929500.0,0.0,0.0,MF,
0,2022-10-03,0.6499999761581421,0.6899999976158142,0.6499999761581421,0.6700000166893005,50100.0,0.0,0.0,SLGG,
1,2022-10-04,0.6499999761581421,0.7300000190734863,0.6460000276565552,0.6919999718666077,101900.0,0.0,0.0,SLGG,
2,2022-10-05,0.7200000286102295,0.9300000071525574,0.6610000133514404,0.9300000071525574,699600.0,0.0,0.0,SLGG,
3,2022-10-06,0.949999988079071,0.949999988079071,0.7480000257492065,0.7509999871253967,196600.0,0.0,0.0,SLGG,
4,2022-10-07,0.777999997138977,0.8230000138282776,0.7400000095367432,0.75,64600.0,0.0,0.0,SLGG,
0,2022-10-03,0.9700000286102295,0.9800000190734863,0.9200000166893005,0.9700000286102295,55100.0,0.0,0.0,NCTY,
1,2022-10-04,1.0,1.0800000429153442,0.9800000190734863,1.0299999713897705,191000.0,0.0,0.0,NCTY,
2,2022-10-05,1.0199999809265137,1.059999942779541,0.9800000190734863,1.0199999809265137,81600.0,0.0,0.0,NCTY,
3,2022-10-06,1.0199999809265137,1.0399999618530273,0.9800000190734863,1.0099999904632568,100200.0,0.0,0.0,NCTY,
4,2022-10-07,0.9800000190734863,1.0399999618530273,0.9200000166893005,0.9399999976158142,76800.0,0.0,0.0,NCTY,
0,2022-10-03,0.949999988079071,1.0199999809265137,0.9399999976158142,0.9879999756813049,10000.0,0.0,0.0,IDAI,
1,2022-10-04,0.9800000190734863,1.0,0.9599999785423279,0.9610000252723694,4400.0,0.0,0.0,IDAI,
2,2022-10-05,0.9700000286102295,1.0,0.9340000152587891,0.9599999785423279,5500.0,0.0,0.0,IDAI,
3,2022-10-06,1.0,1.0,0.949999988079071,0.949999988079071,2100.0,0.0,0.0,IDAI,
4,2022-10-07,0.9300000071525574,0.949999988079071,0.8199999928474426,0.8790000081062317,5300.0,0.0,0.0,IDAI,
0,2022-10-03,0.46000000834465027,0.460999995470047,0.42800000309944153,0.43299999833106995,4878400.0,0.0,0.0,XELA,
1,2022-10-04,0.4449999928474426,0.4650000035762787,0.4359999895095825,0.4569999873638153,5068800.0,0.0,0.0,XELA,
2,2022-10-05,0.4390000104904175,0.44999998807907104,0.4339999854564667,0.4399999976158142,3975300.0,0.0,0.0,XELA,
3,2022-10-06,0.4399999976158142,0.45399999618530273,0.4129999876022339,0.4189999997615814,9071900.0,0.0,0.0,XELA,
4,2022-10-07,0.41499999165534973,0.41499999165534973,0.367000013589859,0.37299999594688416,6138900.0,0.0,0.0,XELA,
0,2022-09-30,1266.0,1286.0,1225.0,1256.0,79800.0,0.0,0.0,4199.T,
1,2022-10-03,1243.0,1249.0,1184.0,1217.0,37300.0,0.0,0.0,4199.T,
2,2022-10-04,1231.0,1293.0,1231.0,1251.0,57200.0,0.0,0.0,4199.T,
3,2022-10-05,1286.0,1286.0,1205.0,1217.0,36900.0,0.0,0.0,4199.T,
4,2022-10-06,1209.0,1232.0,1201.0,1212.0,26000.0,0.0,0.0,4199.T,
5,2022-10-07,1203.0,1248.0,1197.0,1233.0,28400.0,0.0,0.0,4199.T,
0,2022-10-03,1.2899999618530273,1.309999942779541,1.25,1.2999999523162842,204000.0,0.0,0.0,MRIN,
1,2022-10-04,1.309999942779541,1.399999976158142,1.309999942779541,1.3899999856948853,274200.0,0.0,0.0,MRIN,
2,2022-10-05,1.3600000143051147,1.399999976158142,1.350000023841858,1.3799999952316284,51900.0,0.0,0.0,MRIN,
3,2022-10-06,1.3700000047683716,1.4299999475479126,1.3600000143051147,1.3899999856948853,117600.0,0.0,0.0,MRIN,
4,2022-10-07,1.3899999856948853,1.3899999856948853,1.2999999523162842,1.309999942779541,53700.0,0.0,0.0,MRIN,
0,2022-10-03,0.4300000071525574,0.4399999976158142,0.41999998688697815,0.4399999976158142,117600.0,0.0,0.0,SEAC,
1,2022-10-04,0.4300000071525574,0.44999998807907104,0.4300000071525574,0.4399999976158142,260500.0,0.0,0.0,SEAC,
2,2022-10-05,0.4399999976158142,0.44999998807907104,0.4300000071525574,0.4399999976158142,117600.0,0.0,0.0,SEAC,
3,2022-10-06,0.44999998807907104,0.46000000834465027,0.4399999976158142,0.4399999976158142,107200.0,0.0,0.0,SEAC,
4,2022-10-07,0.44999998807907104,0.44999998807907104,0.4399999976158142,0.4399999976158142,55600.0,0.0,0.0,SEAC,
0,2022-09-30,1110.0,1214.0,1098.0,1195.0,150200.0,0.0,0.0,4174.T,
1,2022-10-03,1150.0,1184.0,1120.0,1183.0,50500.0,0.0,0.0,4174.T,
2,2022-10-04,1199.0,1274.0,1199.0,1274.0,89600.0,0.0,0.0,4174.T,
3,2022-10-05,1298.0,1298.0,1200.0,1241.0,66800.0,0.0,0.0,4174.T,
4,2022-10-06,1239.0,1281.0,1203.0,1262.0,48800.0,0.0,0.0,4174.T,
5,2022-10-07,1241.0,1300.0,1227.0,1238.0,46600.0,0.0,0.0,4174.T,
0,2022-10-03,0.6439999938011169,0.6830000281333923,0.6230000257492065,0.6710000038146973,315800.0,0.0,0.0,IMTE,
1,2022-10-04,0.6859999895095825,0.6990000009536743,0.6700000166893005,0.6759999990463257,160600.0,0.0,0.0,IMTE,
2,2022-10-05,0.6759999990463257,0.7450000047683716,0.6759999990463257,0.7400000095367432,877700.0,0.0,0.0,IMTE,
3,2022-10-06,0.7300000190734863,0.7400000095367432,0.7099999785423279,0.7250000238418579,217100.0,0.0,0.0,IMTE,
4,2022-10-07,0.7179999947547913,0.7400000095367432,0.6899999976158142,0.6990000009536743,134900.0,0.0,0.0,IMTE,
0,2022-10-03,1.5499999523162842,1.590999960899353,1.5299999713897705,1.5800000429153442,6400.0,0.0,0.0,EKSO,
1,2022-10-04,1.5800000429153442,1.7200000286102295,1.5800000429153442,1.7000000476837158,14900.0,0.0,0.0,EKSO,
2,2022-10-05,1.690000057220459,1.690000057220459,1.600000023841858,1.6299999952316284,55000.0,0.0,0.0,EKSO,
3,2022-10-06,1.659999966621399,1.7100000381469727,1.6399999856948853,1.6399999856948853,4800.0,0.0,0.0,EKSO,
4,2022-10-07,1.656000018119812,1.659999966621399,1.590000033378601,1.590000033378601,15000.0,0.0,0.0,EKSO,
0,2022-10-03,9.600000381469727,9.675000190734863,9.0,9.225000381469727,32675.0,0.0,0.0,INPX,
1,2022-10-04,9.675000190734863,9.824999809265137,9.300000190734863,9.375,25523.0,0.0,0.0,INPX,
2,2022-10-05,9.600000381469727,9.675000190734863,9.375,9.449999809265137,19028.0,0.0,0.0,INPX,
3,2022-10-06,9.449999809265137,10.5,7.724999904632568,8.175000190734863,172915.0,0.0,0.0,INPX,
4,2022-10-07,7.019999980926514,7.619999885559082,6.130000114440918,6.130000114440918,406200.0,0.0,0.013333333333333334,INPX,
0,2022-10-03,1.100000023841858,1.1299999952316284,1.0405999422073364,1.1200000047683716,26900.0,0.0,0.0,OLB,
1,2022-10-04,1.1200000047683716,1.2000000476837158,1.1200000047683716,1.190000057220459,58800.0,0.0,0.0,OLB,
2,2022-10-05,1.2000000476837158,1.2000000476837158,1.0901000499725342,1.1399999856948853,17000.0,0.0,0.0,OLB,
3,2022-10-06,1.100000023841858,1.1299999952316284,1.0700000524520874,1.0700000524520874,31300.0,0.0,0.0,OLB,
4,2022-10-07,1.0612000226974487,1.100000023841858,1.0399999618530273,1.0399999618530273,23500.0,0.0,0.0,OLB,
0,2022-10-03,0.6809999942779541,0.7300000190734863,0.6809999942779541,0.7059999704360962,282600.0,0.0,0.0,TYDE,
1,2022-10-04,0.7279999852180481,0.7300000190734863,0.7059999704360962,0.7170000076293945,321200.0,0.0,0.0,TYDE,
2,2022-10-05,0.7049999833106995,0.7400000095367432,0.699999988079071,0.7300000190734863,246100.0,0.0,0.0,TYDE,
3,2022-10-06,0.7300000190734863,0.7599999904632568,0.7200000286102295,0.7509999871253967,313300.0,0.0,0.0,TYDE,
4,2022-10-07,0.7590000033378601,0.7590000033378601,0.7099999785423279,0.7279999852180481,273400.0,0.0,0.0,TYDE,
0,2022-10-03,0.949999988079071,0.9829999804496765,0.8989999890327454,0.9089999794960022,19300.0,0.0,0.0,WBEV,
1,2022-10-04,0.8709999918937683,0.949999988079071,0.75,0.8700000047683716,33300.0,0.0,0.0,WBEV,
2,2022-10-05,0.9070000052452087,0.9399999976158142,0.7099999785423279,0.7279999852180481,142700.0,0.0,0.0,WBEV,
3,2022-10-06,0.7570000290870667,0.796999990940094,0.7200000286102295,0.7239999771118164,32100.0,0.0,0.0,WBEV,
4,2022-10-07,0.7429999709129333,0.7459999918937683,0.6729999780654907,0.6909999847412109,65000.0,0.0,0.0,WBEV,
0,2022-10-03,1.065999984741211,1.065999984741211,1.0299999713897705,1.0499999523162842,7600.0,0.0,0.0,MRAI,
1,2022-10-04,1.0499999523162842,1.1200000047683716,1.0499999523162842,1.059999942779541,10200.0,0.0,0.0,MRAI,
